speakerid,sex,area_code,area_str,lng,lat,word,ms_time,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12
00674,1,1,New England,-71.056742,42.358894,small,17020,17.5089379344,2.28195338154,-1.21522704226,-17.7442512247,-20.9221243735,-5.23045053175,5.27643284706,-2.09005671821,-12.2829182092,-19.3042182231,-18.9904834066,-4.33239800498,0.677339257409
00674,1,1,New England,-71.056742,42.358894,small,17030,17.8658832197,15.0446298535,-5.41801228233,-19.5416513172,-30.8860817237,-2.60195297709,12.0724231167,-14.2854155539,-13.3416586156,-21.0553811088,-14.0290746728,5.57241475489,-6.20232602698
00674,1,1,New England,-71.056742,42.358894,small,17040,17.519704614,11.2571411454,-3.51326977187,-23.670576958,-26.6861672756,-2.5211899943,4.79759031016,-10.8196691897,-19.0771902698,-21.1444332074,-10.9482842121,-10.7626185122,-6.33699924065
00674,1,1,New England,-71.056742,42.358894,small,17050,17.6416854147,17.0107571218,-3.57377379063,-15.5380940645,-21.935613192,8.2781493922,8.99526985365,-7.63250233357,-8.14967855301,-13.1542188719,-13.0350651802,-1.06567341399,0.642530957999
00674,1,1,New England,-71.056742,42.358894,small,17060,18.4029137158,-4.88470979901,-7.24831051475,-19.2234744354,-14.7993009513,-2.97924482429,1.07160513945,-10.6790414995,-20.1594747719,-22.2223903433,-17.7112324459,-8.96466478147,-7.65453039314
00674,1,1,New England,-71.056742,42.358894,small,17070,17.0762223615,16.0474893615,-0.384219296265,-24.6202992579,-26.7990968823,7.50536278568,5.65212912914,-11.7797773819,-19.0872638418,-20.3766738415,-11.8522652658,-10.6147073831,6.58428119901
00674,1,1,New England,-71.056742,42.358894,small,17080,17.8200255526,10.910183043,-2.90563428745,-24.1319979466,-27.8914757542,1.58052912199,12.8455302249,-15.6966381294,-19.6074666939,-21.2187378391,-16.8640616773,0.860161688933,-2.96244477006
00674,1,1,New England,-71.056742,42.358894,small,17090,17.0687669185,5.2689464733,-1.13801490942,-24.7354255162,-24.8353547368,-6.49694494473,2.3305600792,-6.70795673383,-17.6497179128,-28.376634993,-20.3710002215,-2.56113257826,0.33298746686
00674,1,1,New England,-71.056742,42.358894,small,17100,17.4812666342,15.5294672415,-5.00666639522,-21.329386143,-28.5571483479,2.26220839579,2.18355726702,-13.8845173895,-7.19437216333,-18.4844882345,-13.8170594554,0.804801116432,1.2879735847
00674,1,1,New England,-71.056742,42.358894,small,17110,17.1684673721,11.2889077178,-2.09752713006,-22.8116834777,-22.1334828863,6.00842002301,9.53912041911,-14.2634312411,-16.6791136307,-17.0783109505,-9.56210629102,-4.20136897232,0.956633538256
00674,1,1,New England,-71.056742,42.358894,small,17120,17.180310239,16.3181630832,-2.19707802269,-15.8933513608,-17.1540187287,10.2179890287,6.71250802231,-9.42918181386,0.0569016229256,-18.8322632657,-13.2435206283,-1.19792419055,3.30468820519
00674,1,1,New England,-71.056742,42.358894,small,17130,18.0699514082,-5.55503361319,-6.60049049426,-17.4030162336,-15.7149157668,-5.53627100722,2.06850890937,-10.5316278498,-21.9301400727,-22.5504375602,-16.7227831278,-6.14999270903,-2.31681163746
00674,1,1,New England,-71.056742,42.358894,small,17140,16.4071668835,15.1141603689,-8.62449577057,-8.08934564496,-37.4891516224,9.5244208407,-0.408936366131,-17.0611311516,-21.9602194318,-13.264420184,-25.1452239308,-14.8617034095,7.17168417729
00674,1,1,New England,-71.056742,42.358894,small,17150,15.3425225154,9.47044173924,-0.781107415502,-5.50133013337,-21.4548296279,-5.52457833908,-6.28845900313,-8.92102503026,-8.34650821042,-28.7918448939,-24.4135391286,-11.2200683128,-3.8374024913
00674,1,1,New England,-71.056742,42.358894,small,17160,14.6905957565,-4.39653652178,-3.73108574045,-12.4126581661,-18.1140202103,-7.06183520985,-12.4027293051,-6.47222828603,-2.89333864792,-12.0835413401,-21.8941996716,-10.4297016091,-2.58325663448
00674,1,1,New England,-71.056742,42.358894,small,17170,13.8399017354,-2.41624145382,-8.87599810908,-11.8626313871,-24.3079733585,5.56228580299,-7.93979024221,3.41924286997,-10.2448442657,-21.7845486182,-15.1182206643,3.49333446264,-17.2428191298
00674,1,1,New England,-71.056742,42.358894,small,17180,14.0915270192,-2.12897681472,-9.50810052436,-15.8467405254,-20.1978722797,5.69496075512,-6.07892964647,8.17262090579,-8.17732138851,-23.960037207,-17.3880685825,-12.1228920922,-3.38683715267
00674,1,1,New England,-71.056742,42.358894,small,17190,13.5523132061,0.420069282223,-5.41603821942,-5.75537383586,-12.1795257325,11.3631163023,-5.5922752272,-3.17008252705,-6.58572755164,-15.3946656182,-12.7118316522,4.25019796352,9.20900743997
00674,1,1,New England,-71.056742,42.358894,plastic,17240,13.4165722262,-7.31454311422,-4.92615253625,-3.94293884709,-13.5748284234,-1.19681808757,-9.30136333607,4.30861986946,18.1251293166,-13.2783168742,-19.6813247777,-7.00232976623,-2.45143524926
00674,1,1,New England,-71.056742,42.358894,plastic,17250,13.4841308761,-8.75075383355,-6.99782297919,-9.52655382642,-7.6450206452,-7.40999981579,-5.06470540043,12.8308551141,8.82632185912,-7.60844203368,-7.41503666275,-10.5152817956,0.439869898623
00674,1,1,New England,-71.056742,42.358894,plastic,17260,13.9928145737,-8.33104880526,2.30352953383,-6.41687607266,0.937868465466,-9.11999359482,1.42325112717,7.94179927635,5.54100518057,-24.4070504771,-20.6602027161,-4.8454779858,-3.70482666106
00674,1,1,New England,-71.056742,42.358894,plastic,17270,17.2946115645,-2.30396882709,-11.3797879126,-6.56315910158,-10.4450653548,-5.00801109121,-22.8383310122,-19.7380927103,2.85867705291,15.0030368495,-17.736013109,1.59659203133,-5.24447919074
00674,1,1,New England,-71.056742,42.358894,plastic,17280,17.5187222266,-15.2120436583,-15.6051113331,-4.62478941295,-9.85062475169,-13.8736595689,-21.1999630605,-11.421796207,10.6849618466,10.9337217844,-20.1845213162,-4.86665262007,-4.16970929434
00674,1,1,New England,-71.056742,42.358894,plastic,17290,18.3472501129,-26.3841119553,-30.9058601107,4.04658084175,3.89497939349,-26.6577258373,-1.04860597859,-4.70036998514,-12.2080947666,11.2194445504,0.88615258666,-7.26342786424,-11.8444757746
00674,1,1,New England,-71.056742,42.358894,plastic,17300,18.3531673091,-23.599140977,-25.9456876447,9.58308425034,-6.54899175276,-18.8541262967,10.518101545,12.6442805609,0.244046069963,1.89730411982,-7.3707182343,-9.17596934315,-5.53513835951
00674,1,1,New England,-71.056742,42.358894,plastic,17310,17.8131577255,-22.6965347194,-18.1718289313,9.72160862569,-9.64046588146,-23.1374693308,0.0198701961812,-2.24857597485,12.0148446507,10.4915953621,-8.41030194295,1.89361137812,11.7253806268
00674,1,1,New England,-71.056742,42.358894,plastic,17320,17.6141174549,-24.5978920973,-13.6579027742,9.99128645978,-18.2565368616,-16.290322616,-4.97885510703,-14.1187679842,-4.0897573775,11.1082464253,-15.9418334458,-7.0128701332,-3.15588890077
00674,1,1,New England,-71.056742,42.358894,plastic,17330,17.8092244307,-20.7904332749,-14.5003591243,5.96304864016,-16.0831984278,-5.34681090372,0.3848262644,-21.2362331624,9.54786291672,19.6938966103,-22.3293687801,-2.20577080669,12.3795484205
00674,1,1,New England,-71.056742,42.358894,plastic,17340,16.5139985297,-23.8375678259,-20.7058079438,-6.97500304594,-18.9236854401,-6.42422989317,-7.60825957891,-2.62936451517,12.025905468,6.86521641902,-22.8336728117,-13.391155187,-14.4673480797
00674,1,1,New England,-71.056742,42.358894,plastic,17350,16.3618088144,-9.49168844291,-4.52889729654,1.11790906213,-9.6410247986,4.70143792252,0.913824014466,-13.2780936014,-9.10463305567,-7.4302473198,-20.71461901,-2.2002002582,-13.5310303679
00674,1,1,New England,-71.056742,42.358894,plastic,17360,17.209088067,-3.35504021697,4.71745607599,-6.96368113988,-17.811108774,-12.4513384843,-16.3297223973,-22.9405570357,-4.39096192733,-1.88797101383,-11.1610021697,-9.06369094191,0.852132932759
00674,1,1,New England,-71.056742,42.358894,plastic,17370,17.0495922864,1.32598182404,1.51952903609,-14.7678744441,-11.6569389533,-6.9631902905,-18.4051514884,-7.45695702925,4.98849489987,9.64821856898,-7.42414014174,-7.64175030789,-3.40989923424
00674,1,1,New England,-71.056742,42.358894,plastic,17380,18.8621034359,6.33252132933,-13.5587437966,-26.3390645651,-16.0299071691,1.67736599439,-5.38152767429,-12.3706392652,4.97565627445,-8.51272492698,-28.2109591267,-15.6022993652,-1.50904632786
00674,1,1,New England,-71.056742,42.358894,plastic,17390,18.563073216,4.27141052528,-13.0903113,-26.322336064,-15.1512676814,10.8126970782,5.7432745118,-10.2279518534,-12.3222907438,1.48471844746,-24.0918209271,-15.174636025,-0.814402315797
00674,1,1,New England,-71.056742,42.358894,plastic,17400,19.1047549156,5.32922499571,-16.9636241475,-28.6553964414,-14.2919102674,7.4731180001,0.472841438916,-8.57736019465,-15.5127422823,-7.5980239046,-32.3023972653,-11.3747757076,-6.13921849173
00674,1,1,New England,-71.056742,42.358894,plastic,17410,18.4945966262,0.496305059934,-17.1730496995,-18.2007658824,-11.6364693774,12.0240949587,6.38290126443,-2.77488023156,-14.4700188248,-4.10515648199,-36.5847776172,-28.555271443,2.70527734771
00674,1,1,New England,-71.056742,42.358894,plastic,17420,18.3170188816,2.20075887674,-16.6093650896,-18.8279622691,-13.2614746528,3.90553686697,0.236361764177,-12.1877984448,-8.21864092296,-5.13500275494,-23.2861129121,-5.88207164875,-2.5709484623
00674,1,1,New England,-71.056742,42.358894,plastic,17430,18.7447739034,-1.34077499001,-26.270140523,-23.3305061095,-14.3697139735,3.91334002475,-12.7939295313,-15.8001161177,-11.3199191983,-3.71043636614,-29.0673233636,-19.0585772729,3.37566540826
00674,1,1,New England,-71.056742,42.358894,plastic,17440,18.8261634656,-0.778149271546,-29.5469557844,-21.0318367413,-13.8298846083,2.90805220933,-27.0528929541,-14.089997091,-19.3053346309,-2.75657619623,-42.8094465027,-25.9176888275,2.19837276846
00674,1,1,New England,-71.056742,42.358894,plastic,17450,19.1948417175,1.4924748482,-24.553835106,-10.7554520405,-3.2148360545,5.64534994476,-10.3177779696,-2.33720818572,1.54993943151,12.4846362645,-31.2104406,-7.91685929535,8.97803068615
00674,1,1,New England,-71.056742,42.358894,plastic,17460,18.6036834236,-6.947935297,-24.2209580793,-19.4519553684,-0.96726579776,0.233994235703,-4.57698118908,-3.49703307511,-6.46660284874,-7.18858760124,-34.621361014,-15.9052851048,14.9647107793
00674,1,1,New England,-71.056742,42.358894,plastic,17470,18.2726342847,3.21947776643,-18.5233861034,-6.63156486701,0.571451535186,8.42893377067,-5.52609506063,-4.01537772055,-8.99838005421,6.38591694592,-21.0521521184,-0.686102242999,3.54794969999
00674,1,1,New England,-71.056742,42.358894,plastic,17480,19.0199927706,-10.2988851811,-22.7151841986,-19.1478412116,11.4656680943,2.89854995345,-11.0198606976,-6.6554609577,-4.00482181602,-11.5386887279,-26.0489997903,-10.7920479855,1.30552321704
00674,1,1,New England,-71.056742,42.358894,plastic,17490,18.5604858853,-4.76235246497,-19.4575850157,-10.2343621862,-15.3481444385,0.157898702049,-11.1625170191,-10.4165559715,-7.83058652382,14.9615760077,-51.5845478425,-17.714901745,19.3084994117
00674,1,1,New England,-71.056742,42.358894,plastic,17500,16.6143145871,-4.0403498818,-14.6131670327,-0.416556008572,6.92805133019,-5.72318929519,-14.5822625282,-0.142085336913,11.1503367681,-1.18087114481,-19.9454808159,-19.4507435429,-7.20524305837
00674,1,1,New England,-71.056742,42.358894,plastic,17510,16.5324387271,-5.69050755615,-6.15408697009,-2.69504049366,4.61113442282,0.593016968354,-1.93434927327,4.86048742204,-10.7270497883,-4.40406208597,-14.1375388628,-18.3593787886,2.8559683895
00674,1,1,New England,-71.056742,42.358894,plastic,17520,16.3936394478,-11.0249459059,-10.4989965247,-3.69841292023,-10.1248797077,-2.97194796883,-12.1353475357,6.05166254214,6.72296431322,-14.0236109709,-28.9657701632,-23.4707212637,-3.56372022279
00674,1,1,New England,-71.056742,42.358894,plastic,17530,17.2585567427,-22.2767662398,-2.66311043217,-10.2224974903,-10.8580694775,-1.07965016341,-8.3037291054,-2.46643253995,-1.30547019169,4.6912170238,-12.8641884873,2.45760980148,6.181978613
00674,1,1,New England,-71.056742,42.358894,plastic,17540,18.2232483919,-29.7293979085,-3.21559495142,-9.58666867825,4.579917907,-3.69506579069,-5.33980389683,6.29603146624,4.42164939411,-3.18745239795,-22.8319899412,-13.1399924776,-4.94406279672
00674,1,1,New England,-71.056742,42.358894,plastic,17550,18.8761881569,-35.0658442576,-1.83172145263,-9.15143422421,4.33947310455,-0.753078932148,-2.79200582583,-3.34548503643,-2.578556699,13.9245747879,-21.282350723,-5.90907034036,-4.51613688832
00674,1,1,New England,-71.056742,42.358894,plastic,17560,19.518165858,-35.5397059981,6.29225608645,-13.0571115014,8.40923031034,-0.0950138701191,6.74376004251,-12.809108582,-5.00117472212,-1.24702913257,-43.7717039026,-18.4828997079,-3.42350386368
00674,1,1,New England,-71.056742,42.358894,plastic,17570,19.2772921865,-36.0339627636,9.30713963293,-6.94791189887,5.15704949188,-6.19330491608,9.29668305341,2.81371759605,-0.594821350709,-0.985063295993,-19.4163643674,6.12685130185,8.19544219423
00674,1,1,New England,-71.056742,42.358894,plastic,17580,19.0365364902,-35.9747138438,-1.21144391491,-8.89372514083,3.44176307446,-12.9507584178,5.61034995977,0.150411552581,-6.76998299593,-14.3297818619,-19.9515493758,-1.04273092804,-0.173779210646
00674,1,1,New England,-71.056742,42.358894,plastic,17590,19.3886013108,-34.9394838263,6.93164029398,-11.7142761882,4.31817676485,-6.61103887201,-5.43235408688,0.386276576855,-0.42773815024,2.17401354148,-10.8082402587,24.4322010268,8.73266932967
00674,1,1,New England,-71.056742,42.358894,plastic,17600,19.4847204964,-32.7598173773,4.08316822839,-20.7111643126,6.02573011531,-9.20170652774,-1.2886874711,-4.87569666551,-10.2932467324,4.91289890696,-10.7971167104,4.5446589346,-6.30706518247
00674,1,1,New England,-71.056742,42.358894,plastic,17610,19.7709025126,-35.84334617,-5.53231249556,-5.70948020955,13.7159735282,-17.6393079,-11.4354605762,5.3509959619,-2.7527705814,-1.76216731026,-16.918501217,4.02588952309,7.70861849237
00674,1,1,New England,-71.056742,42.358894,plastic,17620,20.0662934572,-33.9463379687,10.3665217188,-15.0126290644,10.0007983371,-13.3297788613,0.802396067076,-9.23460168588,7.38369662123,4.21074732559,-9.74435130334,-3.49341600669,0.43921284332
00674,1,1,New England,-71.056742,42.358894,plastic,17630,17.5032806045,-29.86772721,-1.42404067886,-7.06201181334,7.31553201714,-4.44522068742,10.543030657,10.024368049,12.3424453883,-1.21636887593,-11.4165588665,-15.2507890532,-20.2785967759
00674,1,1,New England,-71.056742,42.358894,plastic,17640,17.0448565906,-28.39683188,3.70610986407,2.39905217534,1.78192270548,-17.7795240362,9.73016406677,-5.38244663021,-7.13172842466,4.69045236262,-33.7973925676,-2.21460171008,5.17101429071
00674,1,1,New England,-71.056742,42.358894,plastic,17650,15.05043094,-19.1871284233,0.689061219535,-13.6530865801,-2.18191079401,-12.2472470821,-6.58784370662,-4.33580369715,-2.13660276891,-5.74405281031,-20.8704208935,6.42185214421,3.2280955383
00674,1,1,New England,-71.056742,42.358894,plastic,17660,14.3863021837,-13.9964265669,1.90053636173,-8.85737980124,-0.410295102466,-6.1901021456,3.19846246791,16.8416186963,15.3740775423,8.24415382739,1.54084943208,-1.7658800299,-5.8532577457
00674,1,1,New England,-71.056742,42.358894,plastic,17670,14.1074954321,-12.8655778707,-2.84342662591,-8.49021088242,-6.07995353217,0.0911502551974,-2.92725201784,-7.19087171092,-7.43084557188,-10.0898347255,-10.0355476957,-6.79260407125,-10.0250548584
00674,1,1,New England,-71.056742,42.358894,plastic,17680,17.5813511191,-20.5312068026,-10.4415626403,-14.0301088201,-3.98833256908,-14.1572173894,-8.77008201924,6.03437538492,-4.58763930612,9.67850321783,-17.1650341871,-3.67079792309,5.16034682191
00674,1,1,New England,-71.056742,42.358894,plastic,17690,18.2305271056,-23.9561126829,0.624876307883,0.703998325765,-27.7196633543,-11.2467243849,-14.3488088729,-7.93830446099,10.4033453274,4.09778962522,-11.6286858671,4.43514424108,10.0139025542
00674,1,1,New England,-71.056742,42.358894,plastic,17700,16.7232289387,-8.42508425274,11.716298343,13.5027060714,-19.4266992298,-13.0144972225,-27.0804277056,-11.3475819847,-5.69554810991,4.38211353822,-18.4027679804,-9.44547793084,-6.70836805124
00674,1,1,New England,-71.056742,42.358894,plastic,17710,16.7432739118,-4.40806243101,-1.43085479756,-0.348154514763,-17.4042614516,-19.0958668075,-24.3429650817,-11.3327837239,-11.9929345572,-14.3017070698,-0.544989380188,-4.81893836776,1.33880517617
00674,1,1,New England,-71.056742,42.358894,plastic,17720,16.9254988917,-0.272864503917,-7.98112540943,6.28223687393,-16.1868909016,-29.0809896702,-27.2068084564,8.50088021082,-0.473758734304,-17.382512489,-5.27349854283,-12.1156141396,-12.9919270724
00674,1,1,New England,-71.056742,42.358894,plastic,17730,16.4556218219,-7.0059592488,-6.28416624101,4.19422184133,-12.5362979394,-24.7504094468,-4.2565394189,4.28431988332,5.58761562245,10.6465452265,5.26882986558,-2.36761696243,1.69592553406
00674,1,1,New England,-71.056742,42.358894,plastic,17740,17.7602818053,-1.56779159135,-8.0761089981,0.44357101704,-19.6247398653,-37.7503875706,-27.4154422906,-1.40955617554,-7.74269386317,-19.0362331513,-2.94676030794,-6.908789506,-0.355395443853
00674,1,1,New England,-71.056742,42.358894,plastic,17750,16.5491017881,2.00534063008,-11.1710347287,2.7598534777,-8.52050666255,-35.7043191357,-21.2045360697,-1.92627012009,-27.9895382076,-10.7697959079,-1.39435202756,-13.5348791433,-3.71389053227
00674,1,1,New England,-71.056742,42.358894,plastic,17760,15.2384866207,-2.14749092754,-4.35069761942,3.28731112794,-2.7747162102,-28.6939769848,-29.1496920633,-1.25646618167,-19.9405000407,-11.7612522901,13.3045469089,3.44744886848,-3.83960113309
00674,1,1,New England,-71.056742,42.358894,plastic,17770,15.6976459723,0.378318875593,1.995807903,7.96891664484,-9.77101066367,-28.5751261075,-23.5983060452,-1.04050468027,-22.1886494313,-23.4133845884,5.23723926813,-8.25805813913,-9.20516090006
00674,1,1,New England,-71.056742,42.358894,plastic,17780,14.1854408148,-3.24788158315,-4.88258735535,-6.99799880651,-15.3151823799,-7.76886722184,-15.9688434622,-4.2437443632,-2.46417654437,7.9363293102,6.95920836224,9.59705801768,-8.59019712782
